4.4446e-05,0.00044096,0.0065036,0.0012507,0.0011834,0.0046382
0.00021182,5.4647e-05,0.00036183,0.0017849,0.0056309,0.0030236
0.0009002,0.00079153,0.007767,0.0010012,0.0010797,0.00098155
3.3609e-05,0.00036344,0.0002097,0.00023409,0.0025603,0.00052314
0.0010047,0.00062143,0.0074932,0.00073241,0.0073531,0.0029818
6.6904e-05,0.00065257,0.0020199,0.0027108,0.0038576,0.0010957
0.00025209,0.00099336,0.0054677,0.0015576,0.0014804,0.00080802
0.00019714,0.00017553,0.0012904,0.0020994,0.00068403,0.0023002
0.0008458,0.00011361,0.0071573,0.0015537,0.0019979,0.00025783
7.8197e-05,0.00032754,0.00050273,0.0016437,0.0024948,0.0014823
0.00022472,0.00089702,0.0039952,0.00029653,0.0020871,0.0029592
0.0006554,0.00065386,0.0010713,0.0004726,0.0035642,0.00069746
0.00064731,0.00019948,0.0060259,0.002177,0.0037563,0.0028139
8.4842e-05,0.00043507,0.0036828,0.0023737,0.00095027,0.00064176
0.00021221,0.00052257,0.0062683,0.00016768,0.00084298,0.00076441
0.00025341,0.00038959,0.00049605,0.0012285,0.00094597,0.00051035
0.00059534,0.0016941,0.0074031,0.0017973,0.0050214,0.0015408
0.0001677,0.0011866,0.00032644,0.00050819,0.00019055,0.00096185
4.1543e-05,0.00011571,0.0054315,0.00065044,0.0078737,0.0048444
7.6248e-06,1.4215e-05,0.0042961,0.0035305,0.0024087,0.0012195
0.00037919,0.00072579,0.0088126,0.00029273,0.0020868,0.0012721
1.2052e-07,0.00012621,0.0040786,0.0041748,0.00025764,0.00013032
0.0012378,0.00021098,0.0050678,0.0027487,0.00052225,0.0014804
0.00018618,9.9233e-05,0.0023659,0.004336,7.7883e-05,0.001215
0.0002434,0.00089642,0.005283,0.0098316,0.0026211,0.00082284
3.7472e-05,0.00046778,0.0032462,0.0011262,0.0010109,6.1842e-05
0.00095166,0.0005352,0.0056227,0.0006772,0.00058009,0.002439
5.0088e-05,0.00038977,0.0012477,0.0015909,0.00073646,0.0032195
0.00056148,0.0002653,0.0051771,0.0012326,0.00070134,0.0053831
0.00058741,0.00026174,0.00018965,0.0039547,0.0013511,0.0022934
0.00040738,0.00033406,0.0057391,0.00017826,0.0034397,0.00099481
0.00022888,0.000294,0.00079417,0.00065637,0.00010297,0.0018211
0.00028894,0.0010535,0.0050525,0.0013982,0.0014804,0.002396
0.00012287,0.0020308,0.00032382,0.0029069,0.0012468,0.0010031
0.00029438,0.00054725,0.0053202,0.008653,0.0015058,0.0015424
0.00055164,0.00042867,0.0026045,0.0021709,0.0010935,0.00021061
0.0010649,0.0010196,0.006238,0.00087267,0.0032931,0.0052878
6.7664e-05,0.00013382,0.0019674,0.0010809,0.0011314,0.0016645
0.00021384,0.0005378,0.0059469,0.00097365,0.00060908,0.0056301
0.00020668,3.2317e-05,0.0025369,0.0029184,9.9871e-05,0.0025238
0.00074108,0.00014619,0.0048611,0.00041388,0.0026983,0.0014804
0.00037567,0.00023068,0.0011153,0.0019966,0.0014305,0.00094936
0.00010153,0.0005009,0.0065145,0.0012409,0.002265,0.002772
0.00032052,9.0951e-05,0.00095403,0.0001007,0.00025828,7.3738e-05
0.00035533,0.00074684,0.0048018,0.0015178,0.0010196,0.0022677
0.00017952,0.0023001,0.00065283,0.00031001,0.0013239,0.0021036
0.00076626,0.00059014,0.0065716,0.0018472,0.0016529,0.008071
5.4075e-05,0.00038583,0.0033829,0.0043422,0.0022569,0.0029967
0.00047728,0.00013249,0.0058441,0.00084073,0.0040004,0.00045796
0.00035157,0.00019339,0.0010672,0.00049118,0.0007734,0.0010598
0.00031211,0.00020124,0.0054375,0.011144,0.0014804,0.0034705
0.00030503,0.00082078,0.0016383,0.0033085,4.7351e-05,7.2432e-05
4.4181e-06,0.00029005,0.0052163,0.00024052,0.0025233,0.0034404
2.6228e-05,0.00043774,9.5576e-05,0.0022248,0.0023006,0.00098158
0.00045722,0.00070058,0.007411,0.0006414,0.0026934,0.00056331
0.00049628,0.00039531,0.00013953,0.00065444,0.0012115,0.00041333
0.00019131,3.21e-05,0.006856,0.00036789,0.0065127,3.0122e-05
0.00017417,0.00076807,0.0016794,0.00094679,0.00042878,8.4359e-05
0.00017098,0.00069362,0.0063791,0.00091566,0.00033048,0.0021297
0.00032395,0.00038452,0.00055892,0.0006532,0.001479,0.00021966
0.00028083,0.00060499,0.004495,0.00013929,0.0014804,0.0022499
0.00020539,0.00013401,0.0026847,0.0007586,0.00010717,0.0015034
0.0014742,0.0010812,0.0071739,0.00059914,0.001625,0.0023501
3.2199e-05,0.0005398,0.003707,0.0013048,0.00051251,0.0017048
0.00020085,0.00094255,0.0064282,0.00079213,0.00152,0.003182
0.00026442,0.00046927,0.001206,0.0011904,5.1229e-05,0.0026937
0.00019174,0.00067169,0.0094491,0.004297,0.0053908,0.0081459
0.00045526,3.946e-05,0.0027603,9.2419e-05,0.00090918,0.0006094
0.00064084,7.9063e-05,0.0060662,0.00012637,0.00046366,0.0032787
0.00047582,0.00057853,0.0011735,0.0039525,0.0016866,0.00062212
