4.9036e-06,0.0015784,0.00056442,0.00037365,0.0028828,0.0027526
0.00011507,2.7952e-05,0.00017465,0.00085627,0.0028376,0.0030763
0.00057628,0.0001767,9.7901e-05,0.00027167,0.0021782,0.0027439
0.00022957,7.7188e-05,0.00067413,2.736e-05,5.8678e-05,0.0026351
1.685e-05,7.3326e-05,0.00082082,0.00082968,5.8678e-05,0.0029136
0.00020288,0.004104,0.00083909,7.1525e-05,0.0038839,0.0036135
0.0089335,0.0088902,0.0090272,0.0058678,0.0025122,0.00052137
0.00044177,5.9541e-05,0.00015951,0.0017965,0.0030341,0.0026487
0.0010915,6.69e-05,0.00018033,3.6984e-05,0.0025506,0.0044288
0.0012438,0.00031302,0.00041848,0.00031819,0.0024776,0.0047947
0.002034,0.0028954,0.002645,0.0014274,0.0042904,5.8678e-05
0.00010357,3.8919e-05,0.00023016,0.0014357,0.0044527,0.0016757
0.00033109,0.00025363,0.00036972,0.00024276,0.0018069,5.8678e-05
0.0082873,0.0089899,0.0082121,0.0032094,5.8678e-05,0.00087532
6.3094e-05,0.00011652,0.00010704,4.5339e-05,0.0047408,0.0047682
0.00032193,0.00063679,0.00010096,0.00010289,0.0022874,0.0017462
8.3529e-05,9.4023e-05,1.9181e-05,0.0004575,0.0023821,0.0022997
0.00020483,0.00016232,3.5273e-05,1.6255e-05,0.0026565,0.0027939
0.0035628,0.0031825,0.0031722,0.0033222,0.00094258,0.0016674
2.4195e-06,5.2152e-05,0.00019011,0.00039396,0.0027671,0.0045548
0.0016908,0.00043145,4.387e-05,0.00118,0.0033511,0.0029778
0.00044389,5.3718e-05,0.00040304,0.00037612,0.0043109,0.0024676
0.00046296,0.00051916,9.4118e-05,0.00050565,0.0031864,0.0035113
0.0004117,8.3101e-05,0.00011809,0.0058678,0.0031198,0.0038791
9.5684e-05,7.2863e-05,0.018751,0.0004718,0.0029869,0.0027913
0.00027213,0.00040886,0.0010353,0.00065009,0.0031814,0.002804
2.8139e-05,2.14e-05,0.00032598,0.00030691,0.0034573,0.0042947
7.4232e-05,2.1762e-05,0.00038941,0.00011402,0.0030518,0.0036199
0.00096773,0.00025078,0.0014924,0.00090851,0.0012571,0.0027621
0.001983,0.00012479,0.0032377,0.00017704,0.0044065,0.0030781
5.3327e-05,2.7338e-05,3.0248e-05,4.2522e-05,0.0029735,0.0015326
0.0010139,0.0020936,0.0017286,0.00065933,0.0028948,0.0030078
1.1635e-05,0.00030183,0.00027854,0.00021832,0.0032564,0.0027652
0.00021665,0.0011691,0.00014711,0.00027446,0.0030443,0.0024861
0.00062815,0.00064821,0.0011361,0.00063599,0.0037026,0.0025153
0.0015877,0.018216,0.0005991,5.5661e-05,0.0027108,0.024167
0.00010948,0.00014697,0.00057082,0.0058678,0.0015694,0.0035248
0.00052203,0.00041281,0.0003658,0.00011528,0.0048806,0.0042118
6.6851e-06,3.0923e-05,0.00050331,5.7628e-05,0.0022904,0.0048924
0.00054475,0.00096633,0.00090056,0.00033811,0.0043794,0.0036286
9.153e-05,0.00015508,0.0013246,0.00038406,0.0025678,0.0024285
0.00018606,0.00022759,0.00072985,0.00046771,0.0028681,0.0037663
0.00016267,0.0018702,0.00014037,0.00024056,0.0033815,0.0048856
0.00057674,0.00021147,0.0012194,0.00097548,0.0034452,0.0034576
6.3649e-05,0.00028664,0.00019247,0.0058678,5.8678e-05,0.0030754
6.0534e-05,5.2976e-05,0.00016522,5.147e-05,0.0035674,0.0023877
0.00020496,0.0002081,0.00055622,8.2047e-05,0.0030282,0.0033839
0.0093122,0.0088659,0.0087724,0.0089767,0.0088953,0.0086999
0.00064585,0.00021909,0.00031999,0.00050812,0.0032347,0.0042107
8.0601e-05,0.00011581,0.00041232,0.00014322,0.0037219,0.0047602
8.6449e-05,0.00013239,6.4535e-05,0.00038001,0.0034098,0.0044435
0.0008449,0.00228,0.00078913,0.0012421,0.0028406,0.0025321
0.00027982,0.00036259,0.00049817,0.0015561,0.0045554,0.0044829
0.0090808,0.0091115,0.0091259,0.0020074,5.8678e-05,5.8678e-05
4.1102e-05,0.00020165,0.00061966,3.6038e-05,0.0031229,0.0031507
0.00023349,4.8537e-05,7.0811e-05,0.0011939,0.0029449,0.0037779
0.00054351,0.00030517,0.00055476,0.00026614,0.0035374,0.0028875
