0.0003776,0.00096216,0.00096967,0.00062724,0.0003355,0.00025946
0.00025518,7.3273e-05,0.0040382,0.00030125,0.00047792,2.7567e-05
0.00073551,7.6825e-06,0.0030047,0.0010407,0.00056658,0.00060468
0.00028007,0.0001824,0.00059526,0.0017645,0.0016404,0.0037279
0.00043435,0.00043145,0.0015904,0.00045652,5.949e-05,1.7098e-05
0.00013938,0.00021627,0.00025731,0.00020712,0.0013215,0.00097277
5.4754e-05,0.00052384,0.0005516,0.0025001,0.00048064,0.00013237
0.00010507,6.4958e-05,0.0020247,0.0042036,5.1998e-05,0.0012875
0.00051335,0.00012722,0.0022357,0.00082656,0.00018534,0.00011415
0.00020048,0.0012199,0.00091968,0.0056164,0.0013832,0.0026411
0.00033448,0.00091961,0.004415,0.00030375,0.00024344,5.7576e-05
0.00020825,0.00038092,0.0026292,0.0018319,0.0045874,0.00072369
0.00026282,0.00011147,0.0028452,0.0012429,0.00036732,0.00030118
0.00041115,1.4408e-05,0.0017475,0.00035193,0.00064534,0.00020147
8.381e-05,0.00040647,0.0017334,0.0023194,0.00039674,0.00047524
0.00022258,0.002425,0.00082766,0.0026341,0.0034961,0.0010628
0.00017015,0.00073913,0.00056831,0.0031964,0.00040116,0.00040193
0.00016695,0.0007177,0.0046785,0.00088236,0.00081448,0.00073085
0.00050926,0.00069333,0.0013472,3.9124e-05,0.0011476,0.0003424
0.00042177,0.0006016,0.0015668,0.00060827,0.00038526,0.0016761
0.0013279,0.00071893,0.0031748,0.00089104,0.00072739,0.00016322
0.00042271,0.00098397,3.56e-06,0.0045765,0.00085096,0.00068144
0.00029045,0.0001822,0.0027359,0.0010027,0.00038133,0.00026795
0.00028893,0.00031063,0.0022128,0.0014875,0.00029367,0.0014311
4.3176e-05,0.00025488,0.0016429,0.0038862,0.00031045,0.00024531
0.00026678,3.411e-05,0.00020591,0.0012975,0.00032967,0.00044642
0.00055296,0.00069308,0.00021644,0.0035426,6.0997e-05,0.00043175
0.00039662,0.00021004,0.0010687,0.0028163,0.0019111,0.0011032
0.00029205,0.00038497,0.0013025,0.00026519,0.00041298,0.0002764
0.00070852,0.00039991,0.0017917,0.00035728,0.0049288,0.0021302
0.0010066,0.00044836,0.00024443,0.0016108,0.00021582,0.00026533
0.0002373,0.00034047,0.00041072,0.0013545,0.00067932,0.0020635
0.00058866,0.001521,0.0023083,0.0014613,0.000202,0.00016713
0.00033779,0.00094502,0.00012891,0.0016976,0.00082685,0.0012133
0.00063438,0.00086431,0.0018551,0.0018156,0.00014475,0.00051616
0.00021341,0.00036663,0.00054875,0.0011762,0.0013254,0.0012157
9.3392e-05,0.00098615,0.00082397,0.0012804,0.00015747,0.00065121
5.239e-05,9.7705e-05,0.00050989,0.0034368,0.0011065,0.0035175
0.00010162,0.00033888,6.0344e-05,0.003955,0.00035106,0.00018237
0.00012724,0.00039381,0.0023233,0.0013556,0.00033997,0.00033649
2.9237e-06,9.9968e-05,0.0024023,0.0018467,0.00017589,0.00025343
0.00075349,0.00056051,0.0014928,0.0024613,0.00088387,0.0020371
0.00031524,0.0010532,0.0029576,0.001697,0.0013432,0.00023621
0.00031405,0.00028561,0.00066574,0.00071457,0.00070055,0.00022041
0.00026247,0.00012452,0.001024,0.00073955,0.00035763,0.00010598
0.00017699,0.00095679,0.0019249,0.0010001,0.0026277,0.00059716
9.7489e-05,0.00074111,0.0017735,0.0028984,0.00061455,8.0556e-05
6.6383e-05,5.8582e-05,0.0013771,0.003975,0.0015861,0.00026095
0.00024365,0.00055978,0.0011905,5.1167e-05,6.7866e-05,0.00060921
0.00020227,5.7622e-05,0.0017149,0.00034056,0.00024461,0.00069883
5.3932e-05,0.0016466,0.0053477,0.0051758,0.00022168,0.0014859
0.00018343,0.0019716,0.0020172,0.0015352,0.0069679,0.0013859
0.0010763,0.0017678,0.00069066,0.0030021,0.00026299,0.00098621
3.4148e-05,0.0002863,0.00059793,0.0024541,0.00089044,0.00055805
0.00036174,0.0011187,0.00067507,0.0031787,0.00057357,0.00035161
8.9673e-05,0.0012139,0.00030378,0.00066939,0.00028426,0.0010807
0.0001932,0.0002867,0.0028185,0.00014743,0.00017673,8.358e-05
5.7844e-05,5.6468e-05,0.0022515,0.0018715,0.001228,0.0013754
0.00028906,0.00051142,0.0026492,0.0037597,0.00050494,0.00040733
0.00021647,0.00017857,0.00059079,0.0022514,0.0010521,0.0006797
0.0003308,4.0061e-05,0.0026314,0.00068918,9.8363e-05,0.00017258
0.0001935,0.00019407,0.00016993,0.0011975,0.0025627,0.0013491
0.00025923,0.0013605,0.0021348,0.00024324,0.00087845,0.00029322
0.00021553,0.0013694,0.0015593,0.00022961,0.00019022,0.00098957
0.00042547,0.0010472,0.00038377,0.0013607,0.00037744,0.00037161
0.00020742,0.00013411,0.00033328,0.0020227,0.0013441,0.00088033
6.6148e-05,7.0086e-05,0.00097325,0.0046326,0.00041066,0.001371
0.0001847,0.00045932,0.00049312,0.00058927,0.0012623,0.0019193
0.00047679,0.00048251,0.0021872,0.0012271,0.00035708,0.00023498
0.00037779,0.0012176,0.00096031,0.00085673,0.00036707,0.0003233
0.0006849,0.00091254,0.0059875,0.00016365,0.0011118,1.1882e-05
0.0006307,0.00021224,0.0016844,0.0045931,0.00026405,0.0014752
0.00057721,0.0006477,0.0025115,0.0014161,0.00013433,0.00024122
0.00022236,6.5e-05,0.0012054,0.0023492,6.8182e-05,0.0018559
0.00019755,0.0005638,0.00033031,0.002256,0.00022322,0.00025009
0.00029703,2.5181e-05,0.0025713,0.00012379,0.0012362,0.00053564
0.0002578,0.00049714,0.001683,0.0019177,0.00034807,0.00033298
0.00027008,0.00013707,9.3546e-05,0.001067,0.0026719,0.0004466
0.00075072,0.00054281,0.001988,0.00032636,0.00020373,0.00028962
0.00061621,0.00071204,0.0014972,0.000889,0.001362,0.00085739
0.00040709,0.0011518,0.00055296,0.0021811,0.0007699,0.00066756
9.9689e-05,0.00028457,0.0020679,0.0010464,0.00093531,0.0028905
0.00052378,0.00060789,0.0027474,5.7953e-05,0.00043328,4.6289e-05
0.00042027,9.8209e-05,0.0020578,2.3719e-05,0.0019438,0.00015718
4.533e-05,0.00020099,0.0021621,0.004024,0.00023185,0.00075125
3.1468e-06,9.2721e-05,6.0941e-05,0.0009207,0.0012366,0.0024064
8.7847e-05,0.00062846,0.0028511,0.0024353,0.0003107,0.00043008
0.00011622,0.00047611,5.2663e-05,0.004576,0.00074701,0.0001462
0.00016202,0.00053137,0.00060841,0.00086758,0.0004623,2.6456e-05
0.00014435,0.00012775,0.0012394,0.0021926,0.0012698,0.00089893
0.00029972,0.00013356,0.00045569,0.00042637,8.7656e-05,0.00049496
0.00085543,0.00041783,0.00065217,0.00023287,0.0022846,0.00015705
0.00054273,0.0001162,0.00071468,0.0027053,0.00035742,0.00080101
0.00015175,0.00034148,0.0058011,0.0014622,0.0012003,0.0020477
0.00015226,0.0013597,0.00022721,0.00066265,0.00016177,0.00071018
0.00063368,3.7429e-06,0.00021345,0.00070782,0.00036079,0.00082852
0.00087171,0.00043026,0.0071832,0.00078953,0.00041022,0.00059777
0.00012986,0.00082067,0.00091835,0.0028907,0.0020186,0.00014993
0.00034595,7.3045e-05,0.0024963,0.0011855,0.00014623,0.00025889
0.00014616,9.4375e-05,0.00052976,0.0021944,0.0010126,0.00023212
0.0009053,0.0023157,0.0030504,0.0043689,0.00018392,3.0351e-05
0.00022537,0.00078791,1.6067e-05,0.0022855,0.0014305,0.0012315
0.00063053,0.00024234,0.0035782,0.00056872,0.00033606,0.00046721
0.0005333,0.00039497,0.0014053,0.0022293,0.0068129,1.0122e-05
5.7494e-05,0.00054894,0.0026395,0.00015591,4.4125e-05,0.00019246
0.00012686,0.00031831,0.0044306,0.00021393,0.001291,0.00048219
6.8214e-07,0.00085816,0.002154,0.0046582,0.00027392,0.00014848
0.00063438,0.00018357,0.00034353,0.00034302,0.00025476,0.00071462
0.00018107,0.00049643,0.0033447,1.2607e-05,3.3026e-05,0.00023217
0.0001096,5.668e-05,0.001449,0.00070668,0.0022658,0.00092298
9.914e-05,0.00015037,0.0010522,0.0016306,8.222e-05,0.00074831
3.0302e-06,0.0004988,0.0019094,0.0018919,0.0013795,0.0012863
9.3876e-05,0.00062632,0.0022362,0.00077328,0.00018777,8.4078e-05
0.000615,0.0018355,0.0013108,0.0032873,0.00047167,0.0012275
6.3804e-05,0.00055664,0.004442,0.0022095,0.00035321,0.00021728
0.00018818,5.079e-05,0.00047958,0.001682,0.0036871,0.00070896
0.00099284,0.00051359,0.0010738,0.00086393,0.00058517,0.00038558
0.00043249,0.00013408,0.00048015,0.0015934,0.0014731,0.001377
0.00055045,0.00083141,0.00058777,0.00088383,0.00011466,0.000213
0.00035373,5.3069e-06,0.00029311,0.003498,0.0010317,0.00017818
0.00017531,0.00022027,0.0013558,0.00074986,0.0001043,0.00057376
0.00032547,0.00037771,0.0017765,0.0036142,0.0012915,0.0021125
0.00019538,0.00070431,0.002042,0.001135,0.00082952,0.00026955
0.00023998,0.0016065,0.00017101,0.0039519,0.0014529,0.00022954
